metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1764553057,0.283293,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553057,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553057,0.060668,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553057,9.185852,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553057,0.129751,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553057,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553057,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764553057,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553057,8.895245,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553057,0.337324,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553057,0.214986,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553057,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553057,0.079552,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553057,8.681311,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553057,0.134382,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553057,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553057,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553058,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553058,168.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553058,1008.025937,,,,,,,,,default,,,,,,,
iterations,1764553058,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553058,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553058,6.367329,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553058,0.317713,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553058,0.218133,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553058,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553058,0.068930,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553058,6.148056,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553058,0.150343,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553058,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553058,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553058,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553058,232.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553058,1008.192251,,,,,,,,,default,,,,,,,
iterations,1764553058,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553058,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553058,7.427816,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553058,0.548047,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553058,0.296384,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553058,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553058,0.080082,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553058,7.199183,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553058,0.148551,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553058,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553058,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764553058,4.000000,,,,,,,,,,,,,,,,
vus_max,1764553058,10.000000,,,,,,,,,,,,,,,,
data_sent,1764553058,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553058,168.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553058,1010.896598,,,,,,,,,default,,,,,,,
iterations,1764553058,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764553058,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553058,168.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553058,1009.794621,,,,,,,,,default,,,,,,,
iterations,1764553058,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553058,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553058,9.532334,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553058,0.325640,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553058,0.250394,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553058,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553058,0.044818,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553058,9.276723,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553058,0.210793,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553058,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553058,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764553058,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553058,9.673394,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553058,0.247641,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553058,0.175189,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553058,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553058,0.035135,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553058,9.523715,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553058,0.114544,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553058,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553058,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553059,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553059,168.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553059,1007.956089,,,,,,,,,default,,,,,,,
iterations,1764553059,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553059,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553059,6.306577,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553059,0.295349,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553059,0.208511,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553059,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553059,0.050452,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553059,6.103542,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553059,0.152583,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553059,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553059,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553059,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553059,232.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553059,1009.538012,,,,,,,,,default,,,,,,,
iterations,1764553059,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553059,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553059,7.997178,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553059,0.310058,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553059,0.228403,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553059,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553059,0.041174,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553059,7.785751,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553059,0.170253,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553059,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553059,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764553059,4.000000,,,,,,,,,,,,,,,,
vus_max,1764553059,10.000000,,,,,,,,,,,,,,,,
data_sent,1764553059,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553059,168.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553059,1010.421145,,,,,,,,,default,,,,,,,
iterations,1764553059,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764553059,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553059,168.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553059,1010.628705,,,,,,,,,default,,,,,,,
iterations,1764553059,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553059,1.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_duration,1764553059,14.417218,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_blocked,1764553059,0.301476,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_connecting,1764553059,0.229104,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_tls_handshaking,1764553059,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_sending,1764553059,0.048239,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_waiting,1764553059,14.182919,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_receiving,1764553059,0.186060,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_failed,1764553059,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
checks,1764553059,1.000000,status was 201,,,,,,,,default,,,,,,,
http_reqs,1764553059,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553059,17.335830,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553059,0.371721,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553059,0.291442,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553059,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553059,0.060461,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553059,17.170518,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553059,0.104851,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553059,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553059,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764553059,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553059,10.069481,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553059,0.272189,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553059,0.186538,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553059,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553059,0.055504,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553059,9.916103,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553059,0.097874,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553059,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553059,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553060,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553060,168.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553060,1006.978239,,,,,,,,,default,,,,,,,
iterations,1764553060,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553060,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553060,9.369954,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553060,0.290133,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553060,0.211578,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553060,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553060,0.045795,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553060,9.155156,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553060,0.169003,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553060,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553060,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553060,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553060,232.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553060,1008.999338,,,,,,,,,default,,,,,,,
iterations,1764553060,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553060,1.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_duration,1764553060,13.654026,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_blocked,1764553060,0.323326,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_connecting,1764553060,0.228545,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_tls_handshaking,1764553060,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_sending,1764553060,0.060568,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_waiting,1764553060,13.447271,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_receiving,1764553060,0.146187,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_failed,1764553060,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
checks,1764553060,1.000000,status was 201,,,,,,,,default,,,,,,,
http_reqs,1764553060,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553060,9.187031,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553060,0.318445,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553060,0.240817,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553060,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553060,0.078318,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553060,8.895114,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553060,0.213599,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553060,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553060,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764553060,4.000000,,,,,,,,,,,,,,,,
vus_max,1764553060,10.000000,,,,,,,,,,,,,,,,
data_sent,1764553060,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553060,232.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553060,1019.135473,,,,,,,,,default,,,,,,,
iterations,1764553060,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764553060,249.000000,,,,,,,,,default,,,,,,,
data_received,1764553060,192.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553060,1025.920119,,,,,,,,,default,,,,,,,
iterations,1764553060,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553061,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553061,13.734018,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553061,0.364209,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553061,0.277394,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553061,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553061,0.061621,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553061,13.569617,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553061,0.102780,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553061,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553061,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764553061,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553061,15.539617,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553061,0.272359,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553061,0.188871,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553061,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553061,0.043709,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553061,15.380301,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553061,0.115607,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553061,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553061,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553061,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553061,232.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553061,1011.229360,,,,,,,,,default,,,,,,,
iterations,1764553061,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553061,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553061,11.835204,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553061,0.407781,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553061,0.306069,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553061,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553061,0.044559,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553061,11.561586,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553061,0.229059,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553061,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553061,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553061,249.000000,,,,,,,,,default,,,,,,,
data_received,1764553061,320.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553061,1025.040496,,,,,,,,,default,,,,,,,
iterations,1764553061,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553061,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553061,9.049239,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553061,0.309738,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553061,0.251902,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553061,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553061,0.048620,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553061,8.837830,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553061,0.162789,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553061,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553061,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764553061,4.000000,,,,,,,,,,,,,,,,
vus_max,1764553061,10.000000,,,,,,,,,,,,,,,,
data_sent,1764553062,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553062,297.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553062,1015.467542,,,,,,,,,default,,,,,,,
iterations,1764553062,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764553062,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553062,233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553062,1016.725387,,,,,,,,,default,,,,,,,
iterations,1764553062,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553062,1.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_duration,1764553062,13.820387,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_blocked,1764553062,0.518296,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_connecting,1764553062,0.324307,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_tls_handshaking,1764553062,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_sending,1764553062,0.149476,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_waiting,1764553062,13.519618,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_receiving,1764553062,0.151293,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_failed,1764553062,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
checks,1764553062,1.000000,status was 201,,,,,,,,default,,,,,,,
http_reqs,1764553062,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553062,24.055084,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553062,0.260283,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553062,0.177514,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553062,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553062,0.038714,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553062,23.647033,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553062,0.369337,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553062,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553062,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764553062,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553062,18.567818,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553062,0.279162,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553062,0.208550,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553062,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553062,0.045761,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553062,18.337129,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553062,0.184928,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553062,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553062,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553062,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553062,297.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553062,1013.080112,,,,,,,,,default,,,,,,,
iterations,1764553062,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553062,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553062,11.652744,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553062,0.378901,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
